Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,345.0,1641.0,68.452381
4,462.0,2182.0,68.452381
5,574.0,2750.0,68.095238
6,686.0,3238.0,68.75
