Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,349.0,1685.0,67.460317
4,470.0,2238.0,67.410714
5,588.0,2780.0,67.619048
6,694.0,3254.0,68.452381
