Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,338.0,1642.0,68.055556
4,458.0,2194.0,68.005952
5,567.0,2695.0,68.690476
6,650.0,3130.0,69.642857
