Number of devices,Interaction,Signals,Successful rate
2,248.0,1184.0,66.071429
3,355.0,1691.0,67.460317
4,480.0,2288.0,66.815476
5,599.0,2855.0,66.785714
6,702.0,3366.0,67.361111
