Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.857143
3,349.0,1685.0,67.460317
4,452.0,2180.0,68.303571
5,579.0,2755.0,67.97619
6,688.0,3320.0,67.65873
