Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,349.0,1685.0,67.460317
4,464.0,2224.0,67.559524
5,579.0,2795.0,67.380952
6,720.0,3408.0,66.964286
