Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,325.0,1565.0,69.84127
4,434.0,2106.0,69.196429
5,537.0,2585.0,69.880952
6,646.0,3110.0,69.84127
