Number of devices,Interaction,Signals,Successful rate
2,198.0,950.0,72.916667
3,305.0,1465.0,71.825397
4,424.0,2056.0,69.940476
5,541.0,2605.0,69.642857
6,688.0,3272.0,68.253968
