Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,337.0,1625.0,68.452381
4,462.0,2214.0,67.708333
5,575.0,2775.0,67.5
6,700.0,3332.0,67.559524
