Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,331.0,1595.0,69.246032
4,452.0,2180.0,68.303571
5,585.0,2785.0,67.619048
6,714.0,3378.0,67.261905
