Number of devices,Interaction,Signals,Successful rate
2,192.0,920.0,73.809524
3,315.0,1515.0,70.833333
4,412.0,1964.0,71.72619
5,531.0,2555.0,70.238095
6,662.0,3166.0,69.444444
