Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,343.0,1655.0,68.055556
4,460.0,2220.0,67.708333
5,578.0,2770.0,67.619048
6,674.0,3250.0,68.253968
