Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,347.0,1675.0,67.65873
4,478.0,2278.0,66.964286
5,602.0,2850.0,66.904762
6,728.0,3424.0,66.865079
