Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,353.0,1705.0,66.865079
4,478.0,2278.0,66.815476
5,602.0,2850.0,66.785714
6,728.0,3424.0,66.765873
