Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.47619
3,354.0,1698.0,67.460317
4,470.0,2254.0,67.261905
5,604.0,2860.0,66.785714
6,734.0,3430.0,66.865079
