Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,343.0,1655.0,68.055556
4,458.0,2194.0,68.154762
5,564.0,2700.0,68.690476
6,678.0,3270.0,68.154762
