Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,346.0,1658.0,68.055556
4,474.0,2242.0,67.559524
5,598.0,2830.0,67.142857
6,708.0,3396.0,66.964286
