Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,321.0,1545.0,70.238095
4,456.0,2168.0,68.60119
5,567.0,2735.0,68.095238
6,710.0,3358.0,67.460317
