Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,347.0,1675.0,67.65873
4,472.0,2264.0,67.113095
5,587.0,2835.0,66.904762
6,718.0,3398.0,67.063492
