Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,353.0,1681.0,67.65873
4,472.0,2248.0,67.410714
5,567.0,2735.0,68.095238
6,712.0,3344.0,67.65873
