Number of devices,Interaction,Signals,Successful rate
2,246.0,1190.0,65.77381
3,370.0,1778.0,65.674603
4,482.0,2330.0,66.071429
5,602.0,2890.0,66.428571
6,734.0,3430.0,66.865079
