Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.964286
3,353.0,1705.0,66.865079
4,462.0,2214.0,67.857143
5,568.0,2720.0,68.452381
6,692.0,3316.0,67.857143
