Number of devices,Interaction,Signals,Successful rate
2,242.0,1154.0,66.964286
3,360.0,1728.0,66.666667
4,492.0,2300.0,66.815476
5,571.0,2755.0,67.857143
6,704.0,3328.0,67.757937
