Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,342.0,1662.0,67.65873
4,472.0,2248.0,67.261905
5,567.0,2735.0,67.97619
6,668.0,3196.0,69.047619
