Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,352.0,1688.0,67.460317
4,452.0,2164.0,68.75
5,569.0,2705.0,68.690476
6,692.0,3292.0,68.154762
