Number of devices,Interaction,Signals,Successful rate
2,210.0,1018.0,70.535714
3,342.0,1638.0,68.452381
4,478.0,2262.0,67.261905
5,587.0,2795.0,67.5
6,702.0,3318.0,67.857143
