Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,325.0,1565.0,69.84127
4,450.0,2154.0,68.60119
5,588.0,2780.0,67.619048
6,684.0,3300.0,67.857143
