Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,66.071429
3,363.0,1755.0,66.071429
4,502.0,2382.0,65.47619
5,634.0,2970.0,65.595238
6,726.0,3462.0,66.468254
