Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,345.0,1641.0,68.452381
4,448.0,2160.0,68.60119
5,549.0,2645.0,69.166667
6,672.0,3216.0,68.849206
