Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,360.0,1728.0,66.468254
4,474.0,2290.0,66.666667
5,594.0,2850.0,66.785714
6,706.0,3410.0,66.765873
