Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,348.0,1668.0,68.055556
4,452.0,2164.0,68.75
5,547.0,2635.0,69.285714
6,680.0,3232.0,68.650794
