Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,66.071429
3,354.0,1698.0,67.261905
4,450.0,2170.0,68.452381
5,575.0,2775.0,67.619048
6,722.0,3394.0,67.162698
