Number of devices,Interaction,Signals,Successful rate
2,220.0,1052.0,70.238095
3,344.0,1648.0,68.452381
4,438.0,2094.0,69.791667
5,563.0,2675.0,69.285714
6,660.0,3156.0,69.543651
