Number of devices,Interaction,Signals,Successful rate
2,250.0,1194.0,65.77381
3,361.0,1745.0,66.269841
4,478.0,2310.0,66.369048
5,609.0,2905.0,66.190476
6,702.0,3390.0,66.964286
