Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,349.0,1685.0,67.460317
4,456.0,2200.0,68.005952
5,601.0,2825.0,67.142857
6,698.0,3370.0,67.162698
