Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,350.0,1678.0,67.460317
4,448.0,2160.0,68.60119
5,564.0,2700.0,68.571429
6,658.0,3170.0,69.246032
