Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,352.0,1688.0,67.261905
4,468.0,2260.0,67.113095
5,608.0,2880.0,66.547619
6,728.0,3448.0,66.56746
