Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.857143
3,352.0,1688.0,67.261905
4,476.0,2268.0,66.964286
5,573.0,2765.0,67.619048
6,688.0,3320.0,67.65873
