Number of devices,Interaction,Signals,Successful rate
2,216.0,1048.0,69.642857
3,337.0,1625.0,68.650794
4,474.0,2242.0,67.559524
5,570.0,2730.0,68.214286
6,668.0,3220.0,68.75
