Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,365.0,1741.0,66.269841
4,492.0,2332.0,66.071429
5,581.0,2805.0,67.261905
6,720.0,3432.0,66.666667
