Number of devices,Interaction,Signals,Successful rate
2,212.0,1020.0,70.833333
3,315.0,1515.0,70.833333
4,446.0,2134.0,69.196429
5,567.0,2735.0,68.095238
6,692.0,3340.0,67.460317
