Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,354.0,1698.0,67.261905
4,464.0,2224.0,67.708333
5,598.0,2830.0,67.142857
6,698.0,3322.0,67.757937
