Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,334.0,1598.0,69.444444
4,442.0,2114.0,69.494048
5,567.0,2695.0,68.571429
6,662.0,3190.0,68.849206
