Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,356.0,1708.0,66.865079
4,476.0,2284.0,66.666667
5,589.0,2845.0,66.666667
6,702.0,3390.0,66.964286
