Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.559524
3,352.0,1688.0,67.261905
4,444.0,2140.0,68.89881
5,591.0,2775.0,67.857143
6,686.0,3310.0,67.757937
