Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,341.0,1645.0,68.253968
4,450.0,2154.0,68.60119
5,539.0,2595.0,69.761905
6,666.0,3210.0,68.849206
