Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.559524
3,331.0,1595.0,69.246032
4,422.0,2030.0,70.535714
5,514.0,2450.0,71.785714
6,652.0,3116.0,69.940476
