Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,336.0,1608.0,69.047619
4,430.0,2070.0,69.940476
5,559.0,2655.0,69.285714
6,680.0,3232.0,68.650794
