Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,349.0,1685.0,67.460317
4,482.0,2282.0,66.815476
5,594.0,2810.0,67.380952
6,726.0,3414.0,66.964286
