Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,67.261905
3,340.0,1628.0,68.849206
4,428.0,2060.0,70.089286
5,550.0,2630.0,69.404762
6,670.0,3206.0,68.849206
