Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,311.0,1495.0,71.230159
4,404.0,1940.0,71.875
5,529.0,2545.0,70.357143
6,658.0,3146.0,69.543651
