Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,346.0,1658.0,67.857143
4,458.0,2210.0,67.708333
5,573.0,2765.0,67.738095
6,692.0,3292.0,68.055556
