Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,365.0,1741.0,66.269841
4,496.0,2336.0,66.071429
5,589.0,2845.0,66.785714
6,706.0,3410.0,66.765873
