Number of devices,Interaction,Signals,Successful rate
2,246.0,1190.0,65.47619
3,365.0,1765.0,65.873016
4,498.0,2362.0,65.77381
5,606.0,2910.0,66.071429
6,732.0,3492.0,66.071429
