Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,69.047619
3,355.0,1691.0,67.460317
4,466.0,2234.0,67.708333
5,599.0,2815.0,67.380952
6,684.0,3276.0,68.353175
