Number of devices,Interaction,Signals,Successful rate
2,236.0,1148.0,66.666667
3,341.0,1645.0,68.055556
4,450.0,2154.0,68.75
5,572.0,2740.0,67.97619
6,664.0,3200.0,68.849206
