Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.071429
3,350.0,1678.0,67.460317
4,468.0,2228.0,67.559524
5,564.0,2700.0,68.690476
6,698.0,3298.0,68.055556
