Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,358.0,1718.0,66.666667
4,470.0,2238.0,67.410714
5,569.0,2745.0,67.857143
6,668.0,3196.0,69.146825
