Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,345.0,1665.0,67.65873
4,470.0,2254.0,67.113095
5,573.0,2765.0,67.738095
6,720.0,3384.0,67.162698
