Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,345.0,1665.0,67.857143
4,466.0,2250.0,67.261905
5,593.0,2825.0,67.142857
6,694.0,3326.0,67.757937
