Number of devices,Interaction,Signals,Successful rate
2,210.0,1018.0,70.535714
3,349.0,1661.0,68.055556
4,440.0,2104.0,69.642857
5,543.0,2615.0,69.52381
6,676.0,3212.0,68.948413
