Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,311.0,1495.0,71.230159
4,416.0,2000.0,70.982143
5,549.0,2645.0,69.166667
6,646.0,3110.0,69.742063
