Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,347.0,1651.0,68.253968
4,464.0,2240.0,67.410714
5,595.0,2835.0,67.02381
6,706.0,3338.0,67.65873
