Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,336.0,1632.0,68.253968
4,430.0,2070.0,69.940476
5,545.0,2625.0,69.404762
6,672.0,3216.0,68.75
